fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.4133333333333334,0.8079096045197741,0.0,0.6296296296296297,0.5194805194805202,0.09433962264150944,0.06779661016949153,0.6797804208600299,0.3716814159292035,0.31147540983606564,0.11320754716981157,0.4
0.49333333333333346,0.519774011299435,0.17808219178082194,0.7407407407407407,0.7142857142857147,0.24528301886792453,0.4830508474576271,0.7621225983531598,0.256637168141593,0.47540983606557385,0.0754716981132076,0.6
0.49333333333333346,0.5423728813559322,0.17808219178082194,0.6296296296296297,0.5714285714285722,0.09433962264150944,0.15254237288135594,0.7621225983531598,0.38053097345132764,0.42622950819672134,0.09433962264150943,0.6
0.5600000000000002,0.4067796610169492,0.5616438356164384,0.8888888888888888,0.6623376623376628,0.4716981132075472,0.3898305084745763,0.7438243366880198,0.38053097345132764,0.3278688524590165,0.33962264150943405,0.6
0.22666666666666668,0.2711864406779661,0.2602739726027397,0.8518518518518519,0.4415584415584423,0.2641509433962264,0.2796610169491525,0.5059469350411796,0.6017699115044249,0.31147540983606564,0.7547169811320754,0.6
0.5600000000000002,0.13559322033898305,0.7397260273972603,0.5925925925925926,0.5454545454545462,0.4528301886792453,0.4322033898305085,0.7529734675205898,0.45132743362831884,0.3442622950819673,0.09433962264150943,0.4
0.3866666666666667,0.5875706214689267,0.0,0.5555555555555555,0.46753246753246824,0.32075471698113206,0.19491525423728814,0.5882891125343197,0.3893805309734513,0.4426229508196722,0.24528301886792464,0.6
0.4799999999999999,0.30508474576271194,0.5205479452054794,0.2222222222222222,0.22077922077922052,0.16981132075471697,0.19491525423728814,0.5608417200365996,0.3362831858407079,0.6721311475409837,0.207547169811321,0.4
0.6666666666666666,0.5423728813559322,0.684931506849315,0.5185185185185185,0.4935064935064942,0.5094339622641509,0.5508474576271186,0.88106129917659,0.5486725663716816,0.39344262295081966,0.18867924528301885,0.4
0.92,0.21468926553672318,0.6986301369863014,0.48148148148148157,0.4935064935064942,0.24528301886792453,0.1864406779661017,0.7438243366880198,0.13274336283185834,0.9836065573770495,0.207547169811321,0.6
0.8933333333333334,0.2824858757062147,0.5616438356164384,0.5185185185185185,0.6103896103896109,0.09433962264150944,0.0847457627118644,0.7987191216834499,0.18584070796460175,0.7704918032786887,0.11320754716981157,0.4
0.49333333333333346,0.4745762711864408,0.3287671232876712,0.9259259259259258,0.4545454545454553,0.2830188679245283,0.8983050847457628,0.6889295516925998,0.345132743362832,0.459016393442623,0.1320754716981134,0.4
0.4799999999999999,0.497175141242938,0.31506849315068497,0.9259259259259258,0.48051948051948123,0.24528301886792453,0.8305084745762712,0.6889295516925998,0.3539823008849557,0.47540983606557385,0.1320754716981134,0.4
0.7200000000000001,0.519774011299435,0.3013698630136986,0.3703703703703703,0.5064935064935072,0.1509433962264151,0.22033898305084745,0.6706312900274497,0.22123893805309736,0.36065573770491816,0.1509433962264152,0.4
0.5600000000000002,0.5423728813559322,0.3972602739726027,0.48148148148148157,0.7402597402597407,0.07547169811320754,0.07627118644067797,0.7987191216834499,0.42477876106194695,0.26229508196721313,0.0754716981132076,0.4
0.5466666666666666,0.4745762711864408,0.35616438356164387,0.5925925925925926,0.7272727272727265,0.11320754716981132,0.211864406779661,0.6889295516925998,0.345132743362832,0.4426229508196722,0.11320754716981157,0.6
0.4,0.6384180790960453,0.31506849315068497,0.5185185185185185,0.9090909090909093,0.3584905660377358,0.6610169491525424,0.5791399817017396,0.29203539823008856,0.459016393442623,0.11320754716981157,0.4
0.7733333333333334,0.18079096045197746,0.7397260273972603,0.6666666666666667,0.8311688311688314,0.07547169811320754,0.11016949152542373,0.7987191216834499,0.3274336283185842,0.4918032786885247,0.1509433962264152,0.4
0.4,0.3276836158192091,0.19178082191780824,0.7777777777777778,0.5974025974025979,0.37735849056603776,0.3135593220338983,0.5791399817017396,0.3893805309734513,0.39344262295081966,0.33962264150943405,0.6
0.7333333333333333,0.9209039548022601,0.3013698630136986,0.9259259259259258,0.8311688311688314,0.18867924528301888,0.6779661016949152,1.0,0.4867256637168144,0.5081967213114755,0.4905660377358493,0.2
0.4400000000000001,0.2598870056497175,0.2876712328767123,0.3703703703703703,0.41558441558441633,0.8490566037735849,0.8135593220338984,0.5791399817017396,0.345132743362832,0.4098360655737705,0.1509433962264152,0.4
0.5466666666666666,0.8135593220338984,0.0,0.18518518518518512,0.3116883116883127,0.4339622641509434,0.2288135593220339,0.4876486733760295,0.345132743362832,0.36065573770491816,0.18867924528301885,0.4
0.7066666666666668,0.4745762711864408,0.6164383561643836,0.5185185185185185,0.38961038961039035,0.2830188679245283,0.288135593220339,0.8261665141811599,0.45132743362831884,0.47540983606557385,0.1320754716981134,0.4
0.6533333333333334,0.5310734463276836,0.6027397260273972,0.5185185185185185,0.38961038961039035,0.37735849056603776,0.5254237288135594,0.8353156450137299,0.513274336283186,0.4918032786885247,0.1509433962264152,0.4
0.36000000000000004,0.6214689265536725,0.06849315068493152,1.0,0.8571428571428574,0.09433962264150944,0.11864406779661017,0.6523330283623097,0.4601769911504425,0.4918032786885247,0.26415094339622647,0.4
0.49333333333333346,0.8192090395480227,0.013698630136986302,0.48148148148148157,0.3766233766233776,0.07547169811320754,0.06779661016949153,0.6065873741994597,0.3893805309734513,0.4098360655737705,0.43396226415094347,0.2
0.5466666666666666,0.4067796610169492,0.410958904109589,0.7037037037037036,0.3246753246753256,0.16981132075471697,0.1864406779661017,0.5791399817017396,0.3982300884955754,0.557377049180328,0.4716981132075471,0.8
0.8133333333333332,0.35028248587570626,0.5342465753424658,0.48148148148148157,0.8441558441558444,0.1320754716981132,0.22033898305084745,0.78042086001831,0.008849557522124098,0.27868852459016397,0.16981132075471703,0.4
0.6400000000000001,0.2372881355932204,0.8082191780821918,0.7037037037037036,0.4935064935064942,0.1509433962264151,0.2033898305084746,0.6889295516925998,0.21238938053097367,0.3442622950819673,0.6226415094339623,0.6
0.5333333333333333,0.3954802259887006,0.6438356164383562,0.5555555555555555,0.4285714285714293,0.11320754716981132,0.19491525423728814,0.7163769441903098,0.17699115044247804,0.2131147540983607,0.1509433962264152,0.4
0.6799999999999999,0.4858757062146894,0.23287671232876714,0.7407407407407407,0.5974025974025979,0.3584905660377358,0.3983050847457627,0.94510521500458,0.23008849557522146,0.459016393442623,0.1320754716981134,0.4
0.9866666666666667,0.42937853107344637,0.8082191780821918,0.18518518518518512,0.41558441558441633,0.41509433962264153,0.3050847457627119,0.7255260750228798,0.03539823008849561,0.5737704918032789,0.33962264150943405,0.8
0.34666666666666673,0.45197740112994356,0.09589041095890412,0.18518518518518512,0.4285714285714293,0.07547169811320754,0.11864406779661017,0.6614821591948797,0.3893805309734513,0.7868852459016396,0.16981132075471703,0.6
0.3866666666666667,0.33898305084745767,0.4246575342465754,0.25925925925925924,0.5064935064935072,0.2641509433962264,0.3050847457627119,0.7072278133577399,0.38053097345132764,0.5081967213114755,0.05660377358490579,0.4
0.34666666666666673,0.5084745762711864,0.0821917808219178,0.25925925925925924,0.4545454545454553,0.1509433962264151,0.17796610169491525,0.6523330283623097,0.42477876106194695,0.6065573770491803,0.16981132075471703,0.6
0.7333333333333333,0.18079096045197746,0.6301369863013699,0.3333333333333333,0.1168831168831181,0.07547169811320754,0.059322033898305086,0.6706312900274497,0.14159292035398244,0.7540983606557379,0.28301886792452824,0.6
1.0,0.31638418079096053,0.7123287671232877,0.40740740740740744,0.6623376623376628,0.2641509433962264,0.4067796610169492,0.9085086916743,0.13274336283185834,0.5409836065573772,0.28301886792452824,0.4
0.6400000000000001,0.5310734463276836,0.19178082191780824,0.40740740740740744,0.5584415584415592,0.4528301886792453,0.3559322033898305,0.7346752058554499,0.23008849557522146,0.377049180327869,0.18867924528301885,0.4
0.8933333333333334,0.248587570621469,0.6164383561643836,0.40740740740740744,0.5324675324675319,0.09433962264150944,0.07627118644067797,0.7987191216834499,0.05309734513274342,0.5409836065573772,0.09433962264150943,0.6
0.7200000000000001,0.6892655367231639,0.589041095890411,0.5185185185185185,0.23376623376623476,0.2641509433962264,0.211864406779661,0.5974382433668898,0.23893805309734517,0.39344262295081966,0.43396226415094347,0.4
0.30666666666666675,0.31638418079096053,0.3287671232876712,0.5925925925925926,0.5454545454545462,0.5471698113207547,0.3305084745762712,0.5333943275388896,0.3362831858407079,0.4098360655737705,0.24528301886792464,0.4
0.4799999999999999,0.6892655367231639,0.2876712328767123,0.2962962962962963,0.4285714285714293,0.07547169811320754,0.059322033898305086,0.6157365050320297,0.2831858407079649,0.31147540983606564,0.1509433962264152,0.4
0.8266666666666668,0.31638418079096053,0.5616438356164384,0.48148148148148157,0.5584415584415592,0.11320754716981132,0.09322033898305085,0.7621225983531598,0.17699115044247804,0.557377049180328,0.11320754716981157,0.6
0.6266666666666668,0.3276836158192091,0.5342465753424658,0.48148148148148157,0.2987012987012997,0.20754716981132076,0.211864406779661,0.7621225983531598,0.3362831858407079,0.5245901639344264,0.28301886792452824,0.4
0.5333333333333333,0.7683615819209041,0.1506849315068493,0.5185185185185185,0.5584415584415592,0.20754716981132076,0.211864406779661,0.7163769441903098,0.4601769911504425,0.2459016393442623,0.2264150943396228,0.4
0.49333333333333346,0.7457627118644069,0.13698630136986303,0.6296296296296297,0.5194805194805202,0.8301886792452831,0.6864406779661016,0.7529734675205898,0.5309734513274338,0.3278688524590165,0.24528301886792464,0.4
0.8266666666666668,0.15819209039548027,0.6164383561643836,0.8888888888888888,0.24675324675324775,0.3584905660377358,0.3644067796610169,0.6523330283623097,0.22123893805309736,0.3442622950819673,0.16981132075471703,0.4
0.45333333333333337,0.37288135593220345,0.31506849315068497,0.48148148148148157,0.6883116883116888,0.2830188679245283,0.19491525423728814,0.5608417200365996,0.29203539823008856,0.26229508196721313,0.28301886792452824,0.6
0.52,0.38418079096045205,0.4246575342465754,0.5,0.48051948051948123,0.5849056603773585,0.4406779661016949,0.7255260750228798,0.3982300884955754,0.3442622950819673,0.207547169811321,0.4
0.4666666666666667,0.7457627118644069,0.31506849315068497,0.6296296296296297,0.23376623376623476,0.07547169811320754,0.07627118644067797,0.6340347666971697,0.433628318584071,0.377049180327869,0.4905660377358493,0.4
0.3333333333333333,0.5988700564971753,0.2465753424657534,0.3333333333333333,0.3766233766233776,0.22641509433962265,0.288135593220339,0.6340347666971697,0.49557522123893816,0.4426229508196722,0.0754716981132076,0.4
0.6,0.5875706214689267,0.31506849315068497,0.8148148148148149,0.7012987012987018,0.22641509433962265,0.2711864406779661,0.8902104300091601,0.3539823008849557,0.42622950819672134,0.18867924528301885,0.4
0.6133333333333333,0.9039548022598871,0.3287671232876712,0.6296296296296297,0.5974025974025979,0.20754716981132076,0.7372881355932204,0.8902104300091601,0.5309734513274338,0.3442622950819673,0.207547169811321,0.4
0.5866666666666667,0.4067796610169492,0.4383561643835617,0.7037037037037036,0.5584415584415592,0.37735849056603776,0.9830508474576272,0.7621225983531598,0.3893805309734513,0.47540983606557385,0.1320754716981134,0.4
0.32000000000000006,0.5988700564971753,0.027397260273972605,0.4444444444444445,0.3246753246753256,0.1320754716981132,0.16101694915254236,0.6523330283623097,0.5221238938053101,0.557377049180328,0.1509433962264152,0.6
0.6400000000000001,0.5593220338983051,0.3835616438356165,0.8518518518518519,0.5974025974025979,0.32075471698113206,0.559322033898305,0.91765782250687,0.38053097345132764,0.3278688524590165,0.18867924528301885,0.4
0.9600000000000002,0.29378531073446335,0.7534246575342467,0.4444444444444445,0.38961038961039035,0.07547169811320754,0.11016949152542373,0.78042086001831,0.20353982300884957,0.47540983606557385,0.3962264150943398,0.6
0.32000000000000006,0.5875706214689267,0.027397260273972605,0.4444444444444445,0.3376623376623386,0.1509433962264151,0.1440677966101695,0.6340347666971697,0.5221238938053101,0.557377049180328,0.1320754716981134,0.6
0.3866666666666667,0.29378531073446335,0.6575342465753424,0.6296296296296297,0.41558441558441633,0.39622641509433965,0.6610169491525424,0.6523330283623097,0.3893805309734513,0.6065573770491803,0.16981132075471703,0.2
0.6,0.728813559322034,0.05479452054794521,0.25925925925925924,0.48051948051948123,0.05660377358490566,0.06779661016949153,0.7255260750228798,0.3628318584070798,0.3442622950819673,0.18867924528301885,0.2
0.32000000000000006,0.7457627118644069,0.10958904109589042,0.40740740740740744,0.6753246753246758,0.16981132075471697,0.11016949152542373,0.5059469350411796,0.4601769911504425,0.22950819672131145,0.24528301886792464,0.4
0.3733333333333334,0.4180790960451978,0.2602739726027397,0.7777777777777778,0.46753246753246824,0.2830188679245283,0.2627118644067797,0.5974382433668898,0.433628318584071,0.2950819672131148,0.33962264150943405,0.4
0.4266666666666667,0.4802259887005651,0.1643835616438356,0.5925925925925926,0.3506493506493516,0.18867924528301888,0.2457627118644068,0.5425434583714596,0.40707964601769914,0.459016393442623,0.5471698113207547,0.6
0.6799999999999999,0.21468926553672318,0.6438356164383562,0.25925925925925924,0.2727272727272737,0.22641509433962265,0.2288135593220339,0.7529734675205898,0.345132743362832,0.5409836065573772,0.24528301886792464,0.6
0.5733333333333335,0.5028248587570622,0.4657534246575343,0.7777777777777778,0.6753246753246758,0.2830188679245283,0.8983050847457628,0.8902104300091601,0.4424778761061947,0.459016393442623,0.1509433962264152,0.4
0.5466666666666666,0.6440677966101696,0.0,0.8518518518518519,0.5584415584415592,0.22641509433962265,0.2288135593220339,0.8353156450137299,0.42477876106194695,0.19672131147540986,0.1320754716981134,0.4
0.45333333333333337,0.35028248587570626,0.4931506849315068,0.5185185185185185,0.4415584415584423,0.16981132075471697,0.3559322033898305,0.6889295516925998,0.40707964601769914,0.2131147540983607,0.1320754716981134,0.4
0.7066666666666668,0.7005649717514125,0.3835616438356165,0.6296296296296297,0.48051948051948123,0.37735849056603776,0.6016949152542372,0.7255260750228798,0.3539823008849557,0.2950819672131148,0.207547169811321,0.4
0.34666666666666673,0.4180790960451978,0.2465753424657534,0.6666666666666667,0.3636363636363646,0.22641509433962265,0.23728813559322035,0.6065873741994597,0.3628318584070798,0.2459016393442623,0.09433962264150943,0.6
0.4,0.38418079096045205,0.1506849315068493,0.6296296296296297,0.4935064935064942,0.20754716981132076,0.3644067796610169,0.6157365050320297,0.29203539823008856,0.39344262295081966,0.24528301886792464,0.4
0.5066666666666667,0.497175141242938,0.05479452054794521,0.40740740740740744,0.5324675324675319,0.16981132075471697,0.13559322033898305,0.6889295516925998,0.3008849557522127,0.18032786885245902,0.16981132075471703,0.4
0.5733333333333335,0.4067796610169492,0.3287671232876712,0.7222222222222222,0.6883116883116888,0.6415094339622641,0.847457627118644,0.7438243366880198,0.19469026548672586,0.3278688524590165,0.09433962264150943,0.4
0.4,0.33898305084745767,0.10958904109589042,0.6666666666666667,0.5584415584415592,0.2641509433962264,0.3559322033898305,0.6157365050320297,0.29203539823008856,0.42622950819672134,0.24528301886792464,0.4
0.5866666666666667,0.6101694915254239,0.23287671232876714,0.7777777777777778,0.46753246753246824,0.07547169811320754,0.059322033898305086,0.6889295516925998,0.3628318584070798,0.36065573770491816,0.3207547169811322,0.4
0.4666666666666667,0.6779661016949153,0.1232876712328767,0.7037037037037036,0.5584415584415592,0.32075471698113206,0.3644067796610169,0.8536139066788699,0.4867256637168144,0.639344262295082,0.4528301886792453,0.6
